Turn; Color; AI; Move; Skip; Time; Num. Reds; Num. Whites 
1; 1; mcts; (2,5) -> (3, 6); 0; 3.0288798809051514; 12; 12
2; 0; minimax; (5,6) -> (4, 7); 0; 0.3210463523864746; 12; 12
2; 1; mcts; (2,1) -> (3, 0); 0; 2.7543418407440186; 12; 12
3; 0; minimax; (6,7) -> (5, 6); 0; 0.363070011138916; 12; 12
